snapshot_time,chart_timeframe,chart_genre,chart_year,chart_week,rank,artist_name,song_title,likes_count,play_count,comments_count,song_url,artist_url,cover_image_url,cover_image_local_path,artist_handle,artist_identity,artist_city,artist_joined_date,artist_accredited_datetime,artist_music_count,artist_fans_count,artist_following_count,artist_facebook_url,artist_instagram_url,artist_youtube_url,related_news,big_thing_appearances,genre,album_title,album_url,collaborators,description,lyrics,release_date,song_accredited_datetime,honors,is_editor_recommended,is_song_of_the_day,critic_review_url
2026-09-23 03:38:51,weekly,explore,2026,36,1,雷克非 Christopher R,晴空萬里,4,986,21,https://streetvoice.com/ChristopherR/songs/876986/,https://streetvoice.com/ChristopherR/,"https://akstatic.streetvoice.com/song_covers/Ch/ri/ChristopherR/YvrH4mCixMHxRCRYV62rD7.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/876986.jpeg,@ChristopherR,音樂人,,,,3,8,26,,,https://www.youtube.com/user/StreetVoiceTV,,,World,晴空萬里,https://streetvoice.com/ChristopherR/songs/album/97325999/,李敏哲,"晴空萬里 開車去找你 卻開進一場暴風雨 是你 詞：雷克非 曲：雷克非/李敏哲 唱：李敏哲 協作：SUNO 
晴空萬里 開車去找你 卻開進一場暴風雨 是你
詞：雷克非 曲：雷克非/李敏哲 唱：李敏哲 協作：SUNO","晴空萬里，出發時我還笑著得意 連天氣預報，都說不會下雨 太想你，才不管它那麼多顧慮 心裡早就沒有一絲懷疑 路的盡頭，烏雲悄悄地聚在一起 天氣的變化，好像有它自己的邏輯 其實颳風下雨，我大概也還是會去 連自己都覺得，這樣有點可笑又可議 晴空萬里，我開車去找你 偏偏開進了一場暴風雨 雨刷來回，說著同一個道理 笑著笑著，也想通了自己 車速慢了，我笑出聲來也沒關係 方向盤握著，像握住一份遲來的心意 沒什麼道理，這程度叫做瘋狂愛你 即使沉默，也都用盡全力 晴空萬里，我開車去找你 還是開進了這場暴風雨 雨刷來回，我沒打算就此放棄 是誰的天氣，落在了這裡 唱歌歸唱歌，濕身歸濕身沒關係 連自己都懶得問是不是天意 太想你，硬著頭皮 這場暴風雨，好像也可以 到了，雨還沒放過這齣戲 太想你，硬著頭皮 卻擁抱了你，這場暴風雨 淋濕了，也沒關係 
晴空萬里，出發時我還笑著得意 連天氣預報，都說不會下雨 太想你，才不管它那麼多顧慮 心裡早就沒有一絲懷疑
路的盡頭，烏雲悄悄地聚在一起 天氣的變化，好像有它自己的邏輯 其實颳風下雨，我大概也還是會去 連自己都覺得，這樣有點可笑又可議
晴空萬里，我開車去找你 偏偏開進了一場暴風雨 雨刷來回，說著同一個道理 笑著笑著，也想通了自己
車速慢了，我笑出聲來也沒關係 方向盤握著，像握住一份遲來的心意 沒什麼道理，這程度叫做瘋狂愛你 即使沉默，也都用盡全力
晴空萬里，我開車去找你 還是開進了這場暴風雨 雨刷來回，我沒打算就此放棄 是誰的天氣，落在了這裡
唱歌歸唱歌，濕身歸濕身沒關係 連自己都懶得問是不是天意 太想你，硬著頭皮 這場暴風雨，好像也可以
到了，雨還沒放過這齣戲 太想你，硬著頭皮 卻擁抱了你，這場暴風雨 淋濕了，也沒關係
留言（ 21 ） 最相關留言 所有留言
留言（ 21 ）",2026-08-30,,AI 協作 World ・ 晴空萬里,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,2,雷克非 Christopher R,Every Road Leads To You,1,117,13,https://streetvoice.com/ChristopherR/songs/877961/,https://streetvoice.com/ChristopherR/,"https://akstatic.streetvoice.com/song_covers/Ch/ri/ChristopherR/EKS6CZyf7s9G8Y76U4kFtT.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/877961.jpeg,@ChristopherR,音樂人,,,,3,8,26,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,RistyK,"我們混進了一點東南亞海島的異國氣息：金屬敲擊、潮濕的夜色，還有一些說不太清楚的律動。 它們一起構成了一段彷彿雋永、其實從未真正存在過的愛情。 希望你們也能在音樂裡，聞到一點熱帶島嶼入夜之後的香氣。 Perhaps some places exist first in music, long before we ever find them in the world. 
我們混進了一點東南亞海島的異國氣息：金屬敲擊、潮濕的夜色，還有一些說不太清楚的律動。
它們一起構成了一段彷彿雋永、其實從未真正存在過的愛情。
希望你們也能在音樂裡，聞到一點熱帶島嶼入夜之後的香氣。
Perhaps some places exist first in music, long before we ever find them in the world.","Up the hill down the road Cross the river where it goes Through the heat through the night Still looking I saw you long ago Round the corner moving slow All this way all this time What do you want? You. What? I go far I go wide Why are you following me tonight? I go slow I go through Tell me, what are you trying to do? Every road leads to you You keep saying that. Because it’s true. Mountain, river sea and sky That’s a lot for one small lie. Not a lie. Then say it right. Come with me. ...Why? I go far I go wide You could have just asked me tonight. I go slow I go through All this trouble just to find me? Every road leads to you. That’s ridiculous. Still true. So... what do you want? You know. Say it. No. Coward. Probably. I go far I go wide And now I’m standing by your side. I go slow I go through Maybe one road leads to you too. Every road leads to you. 
Up the hill down the road
Cross the river where it goes
Through the heat through the night
Still looking
I saw you long ago
Round the corner moving slow
All this way all this time
What do you want?
You.
What?
I go far I go wide
Why are you following me tonight?
I go slow I go through
Tell me, what are you trying to do?
Every road leads to you
You keep saying that.
Because it’s true.
Mountain, river sea and sky
That’s a lot for one small lie.
Not a lie.
Then say it right.
Come with me.
...Why?
I go far I go wide
You could have just asked me tonight.
I go slow I go through
All this trouble just to find me?
Every road leads to you.
That’s ridiculous.
Still true.
So... what do you want?
You know.
Say it.
No.
Coward.
Probably.
I go far I go wide
And now I’m standing by your side.
I go slow I go through
Maybe one road leads to you too.
Every road leads to you.
留言（ 13 ） 最相關留言 所有留言
留言（ 13 ）",2026-09-04,,AI 協作 World,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,3,雷克非 Christopher R,Choose Trouble,0,0,13,https://streetvoice.com/ChristopherR/songs/877734/,https://streetvoice.com/ChristopherR/,"https://akstatic.streetvoice.com/song_covers/Ch/ri/ChristopherR/8ugRVov6NrDx6hShFEwGuo.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/877734.jpeg,@ChristopherR,音樂人,,,,3,8,26,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,李敏哲,"酒吧老闆兼DJ的雷鬼歌單壞掉了 我開這間小酒吧很多年了，什麼人沒看過。有人來喝酒，有人來忘掉什麼，也有人嘴上說只是坐一下，眼睛卻從進門開始就沒離開過誰。 這兩個就比較麻煩。她坐在中間，一個肅靜得像圖書館員，另一個則明顯已經在起跑線上就位。兩個都不說破，偏偏每一句話、每一個眼神，都在搶同一件事。 我只負責倒酒，不負責勸架。 只是看他們那個樣子，我很早就知道—— 今晚最好別有人點最後一杯。 Choose Trouble. 有些人不是不知道麻煩在哪裡， 只是還是會走過去，挑走最好看的麻煩。 
酒吧老闆兼DJ的雷鬼歌單壞掉了
我開這間小酒吧很多年了，什麼人沒看過。有人來喝酒，有人來忘掉什麼，也有人嘴上說只是坐一下，眼睛卻從進門開始就沒離開過誰。
這兩個就比較麻煩。她坐在中間，一個肅靜得像圖書館員，另一個則明顯已經在起跑線上就位。兩個都不說破，偏偏每一句話、每一個眼神，都在搶同一件事。
我只負責倒酒，不負責勸架。
只是看他們那個樣子，我很早就知道——
今晚最好別有人點最後一杯。
Choose Trouble.
有些人不是不知道麻煩在哪裡， 只是還是會走過去，挑走最好看的麻煩。","You walked in with him beside you But your eyes came back to me I don’t need to cross the room If you want me, you know where I’ll be Don’t mind him He likes making silence sound expensive And you talk too much Every time he pulls you closer You keep looking back at me Then stop looking Come with me You don’t have to choose me Just don’t lie about what you feel You don’t have to trust him Come find out what’s real If your eyes come back to mine You’re already dangerously near If you want trouble tonight I’m standing right here Forget the clock, forget tomorrow Take my hand, the band is loud You came here to feel something Not watch him from across the crowd That line usually works? Ask her I won’t ask you for forever Forever talks too much I’m not asking for forever I’m asking for your touch She decides Then let her You don’t have to love me You don’t have to love him You don’t owe us anything But don’t disappear Choose nothing if you want to Choose trouble if you dare Just don’t look at me like that While you’re standing over there La porte n’est pas fermée My car is outside Of course it is 
You walked in with him beside you But your eyes came back to me I don’t need to cross the room If you want me, you know where I’ll be
Don’t mind him He likes making silence sound expensive
And you talk too much
Every time he pulls you closer You keep looking back at me
Then stop looking Come with me
You don’t have to choose me Just don’t lie about what you feel
You don’t have to trust him Come find out what’s real
If your eyes come back to mine You’re already dangerously near
If you want trouble tonight I’m standing right here
Forget the clock, forget tomorrow Take my hand, the band is loud You came here to feel something Not watch him from across the crowd
That line usually works?
Ask her
I won’t ask you for forever Forever talks too much
I’m not asking for forever I’m asking for your touch
She decides
Then let her
You don’t have to love me
You don’t have to love him
You don’t owe us anything
But don’t disappear
Choose nothing if you want to
Choose trouble if you dare
Just don’t look at me like that
While you’re standing over there
La porte n’est pas fermée
My car is outside
Of course it is
留言（ 13 ） 最相關留言 所有留言
留言（ 13 ）",2026-09-03,,AI 協作 World,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,4,4eignerds,Corn not Corny demo,3,43,7,https://streetvoice.com/4eignerds/songs/878131/,https://streetvoice.com/4eignerds/,"https://akstatic.streetvoice.com/profile_images/4e/ig/4eignerds/92oVptgc5mBHLsRamaEWS2.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/878131.jpg,@4eignerds,音樂人,,,,,1,,,,https://www.youtube.com/user/StreetVoiceTV,肉桂芒果攜手羊駝小姐推出新作〈Pawtime Lover〉以貓咪視角解構愛情|||https://blow.streetvoice.com/88994/?utm_source=streetvoice&utm_medium=profile-news-block,,Alternative,,,,"CORN?! HUNGRY?! ANGRY?! HAPPY?! 
CORN?! HUNGRY?! ANGRY?! HAPPY?!","這是沒有提供歌詞的歌曲
留言（ 7 ） 最相關留言 所有留言
留言（ 7 ）",2026-09-05,,,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,5,李敏哲,愛的扭曲,11,2349,22,https://streetvoice.com/minzer_c_lee/songs/876077/,https://streetvoice.com/minzer_c_lee/,"https://akstatic.streetvoice.com/song_covers/mi/nz/minzer_c_lee/ZkprUS4HSTkr9tsyRXNcZ6.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/876077.jpeg,@minzer_c_lee,音樂人,,,,4,6,6,,,https://www.youtube.com/user/StreetVoiceTV,,,World,,,雷克非 Christopher R,"愛是一種學習 一直當掉你 等我終於學會怎麼愛你 而你已經完全聽不進去 詞：雷克非（Crooked） 曲：李敏哲、Suno 唱：李敏哲 https://youtu.be/D6jkhVO5lZQ 
愛是一種學習 一直當掉你 等我終於學會怎麼愛你 而你已經完全聽不進去
詞：雷克非（Crooked） 曲：李敏哲、Suno 唱：李敏哲
https://youtu.be/D6jkhVO5lZQ
https://youtu.be/D6jkhVO5lZQ","我有太多事情要處理​ 你都剛好要找我講道理 我最會轉身就離席 趕在想明白以前逃離 我更愛從前那個你 幾乎什麼都不曾問仔細 如今安靜全都歸我自己 卻滿得讓我不能呼吸 真有趣 我那麼相信自己 真有趣 如今整個房間都歸我而已 我們愛得有點扭曲 我的問題　要我承認   可以 你總替我留著燈不熄 而我只學會怎麼離去 我們愛得有點扭曲 以為明天永遠來得及 等我終於學會怎麼愛你 而你已經完全聽不進去 還記得你咖啡的比例 長夜過後總要兩包糖下去 還記得你微笑的表情 當你早知道我又在逃避 櫃子還留三只杯子 為什麼三只我也記不清 也許人總替誰留個空隙 明知道他不會再回去 真有趣 我那麼想得到自由而已 真有趣 卻從沒像現在這麼孤寂 我們愛得有點扭曲 我的問題　要我承認   可以 你總替我留著燈不熄 而我只學會怎麼離去 我們愛得有點扭曲 以為明天永遠來得及 等我終於學會怎麼愛你 而你已經完全聽不進去 我不會說 那時還年輕 太容易 我不會說 只是怕失去 雖然有一點也許而已 這樣說吧 我最會一件事情 等一切過去 才懂愛你 我們愛得有點扭曲 如今想起竟然有點好笑 不是那種快樂或滿意 而是剛好讓我撐得下去 我們愛得有點扭曲 你大概比我好那麼一點而已 我終於學會怎麼愛你 你早已離開這裡 我終於學會怎麼愛你 你早已不在這裡 
我有太多事情要處理​ 你都剛好要找我講道理 我最會轉身就離席 趕在想明白以前逃離
我更愛從前那個你 幾乎什麼都不曾問仔細 如今安靜全都歸我自己 卻滿得讓我不能呼吸
真有趣 我那麼相信自己 真有趣 如今整個房間都歸我而已
我們愛得有點扭曲 我的問題　要我承認   可以 你總替我留著燈不熄 而我只學會怎麼離去
我們愛得有點扭曲 以為明天永遠來得及 等我終於學會怎麼愛你 而你已經完全聽不進去
還記得你咖啡的比例 長夜過後總要兩包糖下去 還記得你微笑的表情 當你早知道我又在逃避
櫃子還留三只杯子 為什麼三只我也記不清 也許人總替誰留個空隙 明知道他不會再回去
真有趣 我那麼想得到自由而已 真有趣 卻從沒像現在這麼孤寂
我們愛得有點扭曲 我的問題　要我承認   可以 你總替我留著燈不熄 而我只學會怎麼離去
我們愛得有點扭曲 以為明天永遠來得及 等我終於學會怎麼愛你 而你已經完全聽不進去
我不會說 那時還年輕 太容易
我不會說 只是怕失去 雖然有一點也許而已
這樣說吧 我最會一件事情 等一切過去 才懂愛你
我們愛得有點扭曲 如今想起竟然有點好笑 不是那種快樂或滿意 而是剛好讓我撐得下去
我們愛得有點扭曲 你大概比我好那麼一點而已 我終於學會怎麼愛你 你早已離開這裡
我終於學會怎麼愛你 你早已不在這裡
留言（ 22 ） 最相關留言 所有留言
留言（ 22 ）",2026-08-23,,AI 協作 World,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,6,羽毛（うもう/罪の羽）,【UTAUカバー】YUBIKIRI-GENMAN【イザベラ】,1,15,0,https://streetvoice.com/feather_lin/songs/877995/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/877995.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：Mili UST：AdagioFantasque Edit：羽毛 Vocal：イザベラ 新しい音源のデモです 
Original：Mili UST：AdagioFantasque Edit：羽毛 Vocal：イザベラ 新しい音源のデモです","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-04,,AI 協作 ACG,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,7,hinxlinx,《龍影俠蹤組曲》| 原創仿電影配樂,2,11,1,https://streetvoice.com/hinxlinx/songs/877432/,https://streetvoice.com/hinxlinx/,"https://akstatic.streetvoice.com/song_covers/hi/nx/hinxlinx/a894XEAYPE7HfBD8V5rYdQ.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/877432.jpeg,@hinxlinx,音樂人,,,,21,4,5,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,龍影俠蹤,https://streetvoice.com/hinxlinx/songs/album/97326063/,,"曲: hinxlinx 軒林 (2026)，原錄音(2026) 風格: Cinematic orchestral soundtrack 音樂由Suno AI照本人錄音生成。 《五色石曲》｜原創中文歌曲: https://streetvoice.com/hinxlinx/songs/873179/ 《龍影俠蹤》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/874353/ 《長白雪》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/875999/ 《捨一救百》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/876544/ 《刀客嘯》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/877130/ 
曲: hinxlinx 軒林 (2026)，原錄音(2026) 風格: Cinematic orchestral soundtrack 音樂由Suno AI照本人錄音生成。
《五色石曲》｜原創中文歌曲: https://streetvoice.com/hinxlinx/songs/873179/
https://streetvoice.com/hinxlinx/songs/873179/
《龍影俠蹤》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/874353/
https://streetvoice.com/hinxlinx/songs/874353/
《長白雪》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/875999/
https://streetvoice.com/hinxlinx/songs/875999/
《捨一救百》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/876544/
https://streetvoice.com/hinxlinx/songs/876544/
《刀客嘯》| 原創中文歌曲: https://streetvoice.com/hinxlinx/songs/877130/
https://streetvoice.com/hinxlinx/songs/877130/","嘗試讓Suno生成《龍影俠蹤》仿電影配樂， 但人工智能無法處理七分鐘五種不同曲調的組曲， 本人只能分成四段生成，再用Audacity手工拼接。 組成的五首樂曲為《五色石曲》、《龍影俠蹤》、 《長白雪》、《捨一救百》及《刀客嘯》， 這些歌曲皆由同樣的橋段(Bridge)部份連接， 算是整部作品的魂。 
嘗試讓Suno生成《龍影俠蹤》仿電影配樂， 但人工智能無法處理七分鐘五種不同曲調的組曲， 本人只能分成四段生成，再用Audacity手工拼接。 組成的五首樂曲為《五色石曲》、《龍影俠蹤》、 《長白雪》、《捨一救百》及《刀客嘯》， 這些歌曲皆由同樣的橋段(Bridge)部份連接， 算是整部作品的魂。
留言（ 1 ） 最相關留言 所有留言
留言（ 1 ）",2026-09-01,,AI 協作 Soundtrack / New age ・ 龍影俠蹤,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,8,Sololevel藍,OM,1,51,0,https://streetvoice.com/Sololevel51/songs/878154/,https://streetvoice.com/Sololevel51/,"https://akstatic.streetvoice.com/song_covers/So/lo/Sololevel51/Pr94ahVBZ8Zrh2D6z4qxgr.jpg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/878154.jpg,@Sololevel51,音樂人,,,,,,,,,https://www.youtube.com/user/StreetVoiceTV,,,Soundtrack / New age,,,,"這首是來自印度古魯吉大師的聲音擷取，加上後面自創的配置結合再一起，是非常神聖、宏偉的。 Om Namo Bhagavate Vasudevaya - 啟發內在智慧的神聖咒語 | Sacred Mantra for Inner Wisdom 
這首是來自印度古魯吉大師的聲音擷取，加上後面自創的配置結合再一起，是非常神聖、宏偉的。
Om Namo Bhagavate Vasudevaya - 啟發內在智慧的神聖咒語 | Sacred Mantra for Inner Wisdom","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-05,,,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,9,羽毛（うもう/罪の羽）,【UTAUカバー】感電【浅色デン】,1,10,0,https://streetvoice.com/feather_lin/songs/877848/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/877848.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：米津玄師 VSQ：haru0l Instrumental：歌っちゃ王 Edit：羽毛 Vocal：浅色デン 
Original：米津玄師 VSQ：haru0l Instrumental：歌っちゃ王 Edit：羽毛 Vocal：浅色デン","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-03,,AI 協作 ACG,False,False,
2026-09-23 03:38:51,weekly,explore,2026,36,10,羽毛（うもう/罪の羽）,【UTAUカバー】紡唄【紫音ヴィオレット・イザベラ】,0,2,0,https://streetvoice.com/feather_lin/songs/878136/,https://streetvoice.com/feather_lin/,"https://akstatic.streetvoice.com/profile_images/fe/at/feather_lin/GrMUCLiEmDZ6p3T9Qu2MAB.jpeg?x-oss-process=image/resize,m_fill,h_400,w_400,limit_0",images/878136.jpeg,@feather_lin,音樂人,,,,6,1,1,,,https://www.youtube.com/user/StreetVoiceTV,,,ACG,,,,"Original：DATEKEN UST：黒河スオウ Edit：羽毛 Vocal：紫音ヴィオレット、イザベラ 
Original：DATEKEN UST：黒河スオウ Edit：羽毛 Vocal：紫音ヴィオレット、イザベラ","這是沒有提供歌詞的歌曲
留言（ 0 ） 最相關留言 所有留言
留言（ 0 ）",2026-09-05,,AI 協作 ACG,False,False,
